relativeTimeMs,module,key,value
17364.667177,tracing.bikesim,front_wheel_y,0.787328
17364.760160,tracing.bikesim,back_wheel_x,-20.935080
17364.851713,tracing.bikesim,back_wheel_y,0.767974
17364.941120,tracing.bikesim,front_angle,3.161266
17371.587276,tracing.bikesim,speed,5.686574
17371.899843,tracing.bikesim,steer_angle,0.030210
17372.699976,tracing.bikesim,bike_yaw,3.132774
17373.141050,tracing.bikesim,front_wheel_x,-22.991840
17375.124454,tracing.bikesim,front_wheel_y,0.786161
17376.411915,tracing.bikesim,back_wheel_x,-20.991918
17377.127171,tracing.android,steering_angle,3.472127
17378.454924,tracing.bikesim,back_wheel_y,0.768524
17378.689289,tracing.bikesim,front_angle,3.162125
17388.331890,tracing.bikesim,speed,5.686574
17388.481855,tracing.irspeed,irspeed_tick,003671
17394.029617,tracing.irspeed,irspeed_interval,0.039055
17393.712759,tracing.bikesim,steer_angle,0.060600
17394.252062,tracing.bikesim,bike_yaw,3.134496
17394.354343,tracing.bikesim,front_wheel_x,-23.048630
17394.543171,tracing.bikesim,front_wheel_y,0.783218
17394.660711,tracing.bikesim,back_wheel_x,-21.048680
17394.762516,tracing.bikesim,back_wheel_y,0.769025
17394.890785,tracing.bikesim,front_angle,3.193374
17400.073767,tracing.bikesim,speed,5.614403
17400.765181,tracing.bikesim,steer_angle,0.060600
17402.645111,tracing.bikesim,bike_yaw,3.136196
17404.766083,tracing.bikesim,front_wheel_x,-23.104694
17405.113459,tracing.bikesim,front_wheel_y,0.780215
17405.543804,tracing.bikesim,back_wheel_x,-21.104723
17405.671835,tracing.bikesim,back_wheel_y,0.769423
17405.879259,tracing.bikesim,front_angle,3.195096
17411.265612,tracing.bikesim,speed,5.614403
17411.464930,tracing.bikesim,steer_angle,0.060600
17411.580801,tracing.bikesim,bike_yaw,3.137897
17411.674023,tracing.bikesim,front_wheel_x,-23.160752
17411.763668,tracing.bikesim,front_wheel_y,0.777117
17411.863327,tracing.bikesim,back_wheel_x,-21.160766
17411.957502,tracing.bikesim,back_wheel_y,0.769725
17412.045479,tracing.bikesim,front_angle,3.196796
17422.596931,tracing.bikesim,speed,5.614403
17424.286366,tracing.bikesim,steer_angle,0.060600
17425.075769,tracing.bikesim,bike_yaw,3.139597
17425.472975,tracing.bikesim,front_wheel_x,-23.216805
17426.570415,tracing.bikesim,front_wheel_y,0.773924
17426.710844,tracing.bikesim,back_wheel_x,-21.216809
17427.545547,tracing.bikesim,back_wheel_y,0.769933
17428.261042,tracing.bikesim,front_angle,3.198497
17424.206972,tracing.irspeed,irspeed_tick,003672
17429.405212,tracing.irspeed,irspeed_interval,0.039152
17430.874348,tracing.android,steering_angle,3.517643
17434.019327,tracing.bikesim,speed,5.595105
17434.243441,tracing.bikesim,steer_angle,0.061394
17434.377432,tracing.bikesim,bike_yaw,3.141313
17434.531689,tracing.bikesim,front_wheel_x,-23.272658
17434.673309,tracing.bikesim,front_wheel_y,0.770603
17434.801579,tracing.bikesim,back_wheel_x,-21.272658
17434.915543,tracing.bikesim,back_wheel_y,0.770044
17435.024500,tracing.bikesim,front_angle,3.200991
17446.763754,tracing.bikesim,speed,5.595105
17447.512627,tracing.bikesim,steer_angle,0.061394
17447.671175,tracing.bikesim,bike_yaw,-3.140155
17447.874546,tracing.bikesim,front_wheel_x,-23.328504
17448.016405,tracing.bikesim,front_wheel_y,0.767186
17448.160410,tracing.bikesim,back_wheel_x,-21.328506
17448.272228,tracing.bikesim,back_wheel_y,0.770060
17448.403358,tracing.bikesim,front_angle,3.202708
17463.291645,tracing.bikesim,speed,5.595105
17463.896036,tracing.bikesim,steer_angle,0.061394
17464.000940,tracing.irspeed,irspeed_tick,003673
17464.044571,tracing.bikesim,bike_yaw,-3.138439
17465.499640,tracing.bikesim,front_wheel_x,-23.384345
17464.935541,tracing.irspeed,irspeed_interval,0.040462
17465.796232,tracing.bikesim,front_wheel_y,0.763672
17466.738701,tracing.bikesim,back_wheel_x,-21.384355
17466.956139,tracing.bikesim,back_wheel_y,0.769980
17467.177868,tracing.bikesim,front_angle,-3.078761
17474.678993,tracing.bikesim,speed,5.507185
17474.923611,tracing.bikesim,steer_angle,0.061394
17475.028515,tracing.bikesim,bike_yaw,-3.136749
17475.120068,tracing.bikesim,front_wheel_x,-23.439302
17475.716114,tracing.bikesim,front_wheel_y,0.760120
17476.252079,tracing.bikesim,back_wheel_x,-21.439325
17476.732492,tracing.bikesim,back_wheel_y,0.769807
17477.060556,tracing.bikesim,front_angle,-3.077044
17478.499889,tracing.android,steering_angle,0.476611
17488.721371,tracing.bikesim,speed,5.507185
17488.935709,tracing.bikesim,steer_angle,0.008318
17489.157438,tracing.bikesim,bike_yaw,-3.136520
17489.290237,tracing.bikesim,front_wheel_x,-23.494369
17489.406347,tracing.bikesim,front_wheel_y,0.759395
17489.510536,tracing.bikesim,back_wheel_x,-21.494395
17489.678860,tracing.bikesim,back_wheel_y,0.769540
17492.727518,tracing.bikesim,front_angle,-3.128431
17499.109030,tracing.bikesim,speed,5.507185
17499.354601,tracing.bikesim,steer_angle,0.008318
17500.674963,tracing.bikesim,bike_yaw,-3.136291
17500.856876,tracing.bikesim,front_wheel_x,-23.549436
17501.055717,tracing.bikesim,front_wheel_y,0.758658
17501.306057,tracing.bikesim,back_wheel_x,-21.549464
17501.405954,tracing.bikesim,back_wheel_y,0.769261
17501.481056,tracing.bikesim,front_angle,-3.128202
17505.183220,tracing.irspeed,irspeed_tick,003674
17505.332232,tracing.irspeed,irspeed_interval,0.040242
17509.909630,tracing.bikesim,speed,5.473144
17510.059118,tracing.bikesim,steer_angle,0.008318
17512.190819,tracing.bikesim,bike_yaw,-3.136063
17513.369322,tracing.bikesim,front_wheel_x,-23.604162
17513.622284,tracing.bikesim,front_wheel_y,0.757912
17513.777494,tracing.bikesim,back_wheel_x,-21.604193
17514.062881,tracing.bikesim,back_wheel_y,0.768971
17514.232397,tracing.bikesim,front_angle,-3.127973
17520.984411,tracing.bikesim,speed,5.473144
17522.240162,tracing.bikesim,steer_angle,0.008318
17522.547960,tracing.bikesim,bike_yaw,-3.135836
17522.649765,tracing.bikesim,front_wheel_x,-23.658889
17523.167133,tracing.bikesim,front_wheel_y,0.757154
17523.364544,tracing.bikesim,back_wheel_x,-21.658922
17523.442745,tracing.bikesim,back_wheel_y,0.768668
17523.515701,tracing.bikesim,front_angle,-3.127745
17529.855490,tracing.android,steering_angle,0.519163
17531.680107,tracing.bikesim,speed,5.473144
17531.891584,tracing.bikesim,steer_angle,0.009061
17532.125950,tracing.bikesim,bike_yaw,-3.135588
17532.361269,tracing.bikesim,front_wheel_x,-23.713614
17532.494068,tracing.bikesim,front_wheel_y,0.756343
17532.645702,tracing.bikesim,back_wheel_x,-21.713650
17532.769442,tracing.bikesim,back_wheel_y,0.768353
17532.886028,tracing.bikesim,front_angle,-3.126775
17541.969061,tracing.bikesim,speed,5.473144
17545.156240,tracing.bikesim,steer_angle,0.009061
17546.251297,tracing.bikesim,bike_yaw,-3.135340
17545.532465,tracing.irspeed,irspeed_tick,003675
17546.437740,tracing.bikesim,front_wheel_x,-23.768339
17547.904730,tracing.bikesim,front_wheel_y,0.755519
17547.654629,tracing.irspeed,irspeed_interval,0.040158
17548.019409,tracing.bikesim,back_wheel_x,-21.768378
17549.207211,tracing.bikesim,back_wheel_y,0.768024
17549.329758,tracing.bikesim,front_angle,-3.126527
17555.506706,tracing.bikesim,speed,5.381601
17556.080818,tracing.bikesim,steer_angle,0.009061
17556.187630,tracing.bikesim,bike_yaw,-3.135096
17556.292057,tracing.bikesim,front_wheel_x,-23.822149
17556.384325,tracing.bikesim,front_wheel_y,0.754695
17556.477785,tracing.bikesim,back_wheel_x,-21.822191
17556.565523,tracing.bikesim,back_wheel_y,0.767688
17556.650639,tracing.bikesim,front_angle,-3.126279
17567.960501,tracing.bikesim,speed,5.381601
17568.164110,tracing.bikesim,steer_angle,0.009061
17568.285465,tracing.bikesim,bike_yaw,-3.134852
17568.347216,tracing.bikesim,front_wheel_x,-23.875958
17568.432570,tracing.bikesim,front_wheel_y,0.753858
17568.904638,tracing.bikesim,back_wheel_x,-21.876004
17569.004774,tracing.bikesim,back_wheel_y,0.767338
17569.099665,tracing.bikesim,front_angle,-3.126035
17577.783346,tracing.android,steering_angle,2.371237
17581.405878,tracing.bikesim,speed,5.381601
17586.808920,tracing.bikesim,steer_angle,0.041386
17587.769032,tracing.bikesim,bike_yaw,-3.133739
17588.033676,tracing.bikesim,front_wheel_x,-23.929712
17588.400126,tracing.irspeed,irspeed_tick,003676
17588.552952,tracing.bikesim,front_wheel_y,0.751269
17588.914156,tracing.irspeed,irspeed_interval,0.039723
17589.141369,tracing.bikesim,back_wheel_x,-21.929774
17591.868162,tracing.bikesim,back_wheel_y,0.766976
17592.252970,tracing.bikesim,front_angle,-3.093466
17592.521667,tracing.bikesim,speed,5.414908
17592.629194,tracing.bikesim,steer_angle,0.041386
17592.724800,tracing.bikesim,bike_yaw,-3.132619
17592.814445,tracing.bikesim,front_wheel_x,-23.983796
17592.915773,tracing.bikesim,front_wheel_y,0.748603
17593.002319,tracing.bikesim,back_wheel_x,-21.983876
17593.086481,tracing.bikesim,back_wheel_y,0.766551
17593.215942,tracing.bikesim,front_angle,-3.092353
17603.053093,tracing.bikesim,speed,5.414908
17603.649855,tracing.bikesim,steer_angle,0.041386
17603.822947,tracing.bikesim,bike_yaw,-3.131499
17603.928328,tracing.bikesim,front_wheel_x,-24.037876
17604.022026,tracing.bikesim,front_wheel_y,0.745878
17604.111433,tracing.bikesim,back_wheel_x,-22.037978
17604.211569,tracing.bikesim,back_wheel_y,0.766066
17604.309082,tracing.bikesim,front_angle,-3.091233
17618.023872,tracing.bikesim,speed,5.414908
17619.469404,tracing.bikesim,steer_angle,0.041386
17619.633913,tracing.bikesim,bike_yaw,-3.130378
17619.740963,tracing.bikesim,front_wheel_x,-24.091953
17620.435953,tracing.bikesim,front_wheel_y,0.743091
17620.663643,tracing.bikesim,back_wheel_x,-22.092079
17620.771408,tracing.bikesim,back_wheel_y,0.765519
17621.200323,tracing.bikesim,front_angle,-3.090113
17622.633457,tracing.irspeed,irspeed_tick,003677
17622.900724,tracing.irspeed,irspeed_interval,0.038949
17631.672144,tracing.bikesim,speed,5.458742
17631.929874,tracing.android,steering_angle,-2.139475
17632.149458,tracing.bikesim,steer_angle,0.041386
17632.402182,tracing.bikesim,bike_yaw,-3.129249
17632.539749,tracing.bikesim,front_wheel_x,-24.146465
17632.638931,tracing.bikesim,front_wheel_y,0.740221
17632.737637,tracing.bikesim,back_wheel_x,-22.146618
17633.081198,tracing.bikesim,back_wheel_y,0.764908
17633.203506,tracing.bikesim,front_angle,-3.088992
17648.625135,tracing.bikesim,speed,5.458742
17648.913145,tracing.bikesim,steer_angle,-0.037341
17649.029493,tracing.bikesim,bike_yaw,-3.130268
17649.171352,tracing.bikesim,front_wheel_x,-24.201036
17649.365664,tracing.bikesim,front_wheel_y,0.741586
17649.464369,tracing.bikesim,back_wheel_x,-22.201164
17649.556398,tracing.bikesim,back_wheel_y,0.764234
17651.694059,tracing.bikesim,front_angle,-3.166590
17659.380674,tracing.irspeed,irspeed_tick,003678
17660.081625,tracing.irspeed,irspeed_interval,0.038743
17664.314032,tracing.bikesim,speed,5.520015
17664.771318,tracing.bikesim,steer_angle,-0.037341
17665.002584,tracing.bikesim,bike_yaw,-3.131298
17665.113688,tracing.bikesim,front_wheel_x,-24.256217
17665.218353,tracing.bikesim,front_wheel_y,0.743022
17665.314198,tracing.bikesim,back_wheel_x,-22.256323
17665.412188,tracing.bikesim,back_wheel_y,0.763610
17665.507793,tracing.bikesim,front_angle,-3.167609
17685.809612,tracing.android,steering_angle,3.957302
17685.977936,tracing.bikesim,speed,5.520015
17686.355352,tracing.bikesim,steer_angle,0.069068
17686.470270,tracing.bikesim,bike_yaw,-3.129394
17686.577797,tracing.bikesim,front_wheel_x,-24.311243
17686.672211,tracing.bikesim,front_wheel_y,0.738645
17686.761856,tracing.bikesim,back_wheel_x,-22.311392
17686.849594,tracing.bikesim,back_wheel_y,0.763043
17686.934948,tracing.bikesim,front_angle,-3.062230
17702.912569,tracing.bikesim,speed,5.520015
17703.243494,tracing.bikesim,steer_angle,0.069068
17703.390360,tracing.bikesim,bike_yaw,-3.127489
17703.335047,tracing.irspeed,irspeed_tick,003679
17703.491211,tracing.bikesim,front_wheel_x,-24.366261
17703.630686,tracing.irspeed,irspeed_interval,0.037964
17703.755856,tracing.bikesim,front_wheel_y,0.734164
17704.952002,tracing.bikesim,back_wheel_x,-22.366460
17705.044031,tracing.bikesim,back_wheel_y,0.762372
17705.136538,tracing.bikesim,front_angle,-3.060326
17713.916063,tracing.bikesim,speed,5.615542
17715.238094,tracing.bikesim,steer_angle,0.069068
17716.305733,tracing.bikesim,bike_yaw,-3.125551
17716.660738,tracing.bikesim,front_wheel_x,-24.422223
17716.768980,tracing.bikesim,front_wheel_y,0.729499
17716.859341,tracing.bikesim,back_wheel_x,-22.422480
17717.087984,tracing.bikesim,back_wheel_y,0.761582
17717.263460,tracing.bikesim,front_angle,-3.058421
17725.587368,tracing.bikesim,speed,5.615542
17727.049828,tracing.bikesim,steer_angle,0.069068
17727.197886,tracing.bikesim,bike_yaw,-3.123613
17727.365732,tracing.bikesim,front_wheel_x,-24.478175
17727.479458,tracing.bikesim,front_wheel_y,0.724726
17727.573633,tracing.bikesim,back_wheel_x,-22.478498
17727.692366,tracing.bikesim,back_wheel_y,0.760683
17727.834225,tracing.bikesim,front_angle,-3.056483
17734.658003,tracing.irspeed,irspeed_tick,003680
17734.888554,tracing.irspeed,irspeed_interval,0.037910
17741.320848,tracing.android,steering_angle,-0.754026
17741.656780,tracing.bikesim,speed,5.655858
17741.768599,tracing.bikesim,steer_angle,-0.013160
17743.358374,tracing.bikesim,bike_yaw,-3.123985
17744.194746,tracing.bikesim,front_wheel_x,-24.534733
17744.343281,tracing.bikesim,front_wheel_y,0.724453
17744.520903,tracing.bikesim,back_wheel_x,-22.535043
17744.674921,tracing.bikesim,back_wheel_y,0.759666
17744.774103,tracing.bikesim,front_angle,-3.136773
17751.919746,tracing.bikesim,speed,5.655858
17752.233505,tracing.bikesim,steer_angle,-0.013160
17752.352238,tracing.bikesim,bike_yaw,-3.124357
17752.463102,tracing.bikesim,front_wheel_x,-24.591291
17752.838850,tracing.bikesim,front_wheel_y,0.724202
17752.946854,tracing.bikesim,back_wheel_x,-22.591588
17753.044844,tracing.bikesim,back_wheel_y,0.758671
17753.142118,tracing.bikesim,front_angle,-3.137145
17762.658834,tracing.bikesim,speed,5.655858
17762.826681,tracing.bikesim,steer_angle,-0.013160
17762.924671,tracing.bikesim,bike_yaw,-3.124729
17763.014317,tracing.bikesim,front_wheel_x,-24.647849
17763.102531,tracing.bikesim,front_wheel_y,0.723971
17763.521194,tracing.bikesim,back_wheel_x,-22.648133
17763.677359,tracing.bikesim,back_wheel_y,0.757696
17763.787270,tracing.bikesim,front_angle,-3.137517
17783.295155,tracing.bikesim,speed,5.655858
17783.581972,tracing.bikesim,steer_angle,-0.013160
17783.762455,tracing.bikesim,bike_yaw,-3.125102
17784.072876,tracing.bikesim,front_wheel_x,-24.704407
17784.194231,tracing.bikesim,front_wheel_y,0.723762
17784.013271,tracing.irspeed,irspeed_tick,003681
17784.290791,tracing.bikesim,back_wheel_x,-22.704679
17785.064697,tracing.bikesim,back_wheel_y,0.756742
17785.190105,tracing.bikesim,front_angle,-3.137890
17784.903765,tracing.irspeed,irspeed_interval,0.037459
17783.704996,tracing.android,steering_angle,0.661763
17795.706034,tracing.bikesim,speed,5.739751
17796.306372,tracing.bikesim,steer_angle,0.011550
17796.499491,tracing.bikesim,bike_yaw,-3.124770
17796.647787,tracing.bikesim,front_wheel_x,-24.761782
17796.777964,tracing.bikesim,front_wheel_y,0.722152
17797.034025,tracing.bikesim,back_wheel_x,-22.762065
17797.220707,tracing.bikesim,back_wheel_y,0.755796
17797.354221,tracing.bikesim,front_angle,-3.113552
17806.062222,tracing.bikesim,speed,5.739751
17808.175087,tracing.bikesim,steer_angle,0.011550
17808.669567,tracing.bikesim,bike_yaw,-3.124439
17809.249401,tracing.bikesim,front_wheel_x,-24.819157
17809.460402,tracing.bikesim,front_wheel_y,0.720524
17809.585810,tracing.bikesim,back_wheel_x,-22.819451
17809.685707,tracing.bikesim,back_wheel_y,0.754830
17809.947491,tracing.bikesim,front_angle,-3.113220
17811.419725,tracing.irspeed,irspeed_tick,003682
17811.550856,tracing.irspeed,irspeed_interval,0.038365
17816.307783,tracing.bikesim,speed,5.722859
17816.561460,tracing.bikesim,steer_angle,0.011550
17816.670895,tracing.bikesim,bike_yaw,-3.124108
17823.359251,tracing.bikesim,front_wheel_x,-24.876362
17823.847771,tracing.bikesim,front_wheel_y,0.718882
17824.007034,tracing.bikesim,back_wheel_x,-22.876667
17824.671268,tracing.bikesim,back_wheel_y,0.753849
17824.899435,tracing.bikesim,front_angle,-3.112889
17827.018976,tracing.bikesim,speed,5.722859
17827.293396,tracing.bikesim,steer_angle,0.011550
17827.915192,tracing.bikesim,bike_yaw,-3.123778
17828.995705,tracing.bikesim,front_wheel_x,-24.933566
17834.152699,tracing.bikesim,front_wheel_y,0.717220
17834.334373,tracing.bikesim,back_wheel_x,-22.933883
17834.504366,tracing.bikesim,back_wheel_y,0.752848
17840.714455,tracing.bikesim,front_angle,-3.112558
17841.232538,tracing.bikesim,speed,5.722859
17839.429855,tracing.android,steering_angle,-1.037629
17841.394663,tracing.bikesim,steer_angle,-0.018110
17842.270136,tracing.bikesim,bike_yaw,-3.124296
17842.400312,tracing.bikesim,front_wheel_x,-24.990795
17842.539072,tracing.bikesim,front_wheel_y,0.717237
17842.667580,tracing.bikesim,back_wheel_x,-22.991094
17842.785120,tracing.bikesim,back_wheel_y,0.751829
17842.899561,tracing.bikesim,front_angle,-3.141888
17850.457191,tracing.irspeed,irspeed_tick,003683
17850.613832,tracing.irspeed,irspeed_interval,0.038327
17852.308273,tracing.bikesim,speed,5.736941
17852.835417,tracing.bikesim,steer_angle,-0.018110
17853.024006,tracing.bikesim,bike_yaw,-3.124815
17853.208065,tracing.bikesim,front_wheel_x,-25.048164
17853.378534,tracing.bikesim,front_wheel_y,0.717284
17853.487492,tracing.bikesim,back_wheel_x,-23.048445
17853.583097,tracing.bikesim,back_wheel_y,0.750837
17853.675365,tracing.bikesim,front_angle,-3.142406
17864.342451,tracing.bikesim,speed,5.736941
17864.545584,tracing.bikesim,steer_angle,-0.018110
17864.659309,tracing.bikesim,bike_yaw,-3.125335
17864.757776,tracing.bikesim,front_wheel_x,-25.105533
17864.849567,tracing.bikesim,front_wheel_y,0.717360
17864.960670,tracing.bikesim,back_wheel_x,-23.105798
17867.465258,tracing.bikesim,back_wheel_y,0.749875
17867.864132,tracing.bikesim,front_angle,-3.142925
17875.406981,tracing.bikesim,speed,5.736941
17875.579834,tracing.bikesim,steer_angle,-0.018110
17875.708818,tracing.bikesim,bike_yaw,-3.125854
17875.811577,tracing.bikesim,front_wheel_x,-25.162903
17876.885891,tracing.bikesim,front_wheel_y,0.717466
17877.084732,tracing.bikesim,back_wheel_x,-23.163150
17877.276659,tracing.bikesim,back_wheel_y,0.748942
17877.380133,tracing.bikesim,front_angle,-3.143445
17885.620594,tracing.bikesim,speed,5.736941
17886.329651,tracing.bikesim,steer_angle,-0.018110
17886.565685,tracing.bikesim,bike_yaw,-3.126374
17886.697531,tracing.bikesim,front_wheel_x,-25.220272
17886.798620,tracing.bikesim,front_wheel_y,0.717602
17886.894703,tracing.bikesim,back_wheel_x,-23.220504
17887.261391,tracing.bikesim,back_wheel_y,0.748039
17887.417555,tracing.bikesim,front_angle,-3.143964
17888.392925,tracing.irspeed,irspeed_tick,003684
17888.502121,tracing.irspeed,irspeed_interval,0.038913
17896.374226,tracing.bikesim,speed,5.640207
