relativeTimeMs,module,key,value
953.044176,tracing.bikesim,front_wheel_y,0.000000
953.147888,tracing.bikesim,back_wheel_x,-2.000000
953.239441,tracing.bikesim,back_wheel_y,-0.000000
953.362703,tracing.bikesim,front_angle,0.000000
964.728117,tracing.bikesim,speed,0.000000
964.915276,tracing.bikesim,steer_angle,0.000000
965.023756,tracing.bikesim,bike_yaw,0.000000
965.113401,tracing.bikesim,front_wheel_x,0.000000
965.198040,tracing.bikesim,front_wheel_y,0.000000
965.282917,tracing.bikesim,back_wheel_x,-2.000000
965.367079,tracing.bikesim,back_wheel_y,-0.000000
965.450525,tracing.bikesim,front_angle,0.000000
976.385832,tracing.bikesim,speed,0.000000
977.524519,tracing.bikesim,steer_angle,0.000000
978.965044,tracing.bikesim,bike_yaw,0.000000
979.498148,tracing.bikesim,front_wheel_x,0.000000
979.615688,tracing.bikesim,front_wheel_y,0.000000
979.726553,tracing.bikesim,back_wheel_x,-2.000000
979.820490,tracing.bikesim,back_wheel_y,-0.000000
979.910135,tracing.bikesim,front_angle,0.000000
987.613440,tracing.bikesim,speed,0.000000
987.878084,tracing.bikesim,steer_angle,0.000000
987.982273,tracing.bikesim,bike_yaw,0.000000
988.073826,tracing.bikesim,front_wheel_x,0.000000
988.162279,tracing.bikesim,front_wheel_y,0.000000
988.250971,tracing.bikesim,back_wheel_x,-2.000000
988.377810,tracing.bikesim,back_wheel_y,-0.000000
988.474846,tracing.bikesim,front_angle,0.000000
998.888969,tracing.bikesim,speed,0.000000
999.076605,tracing.bikesim,steer_angle,0.000000
999.186277,tracing.bikesim,bike_yaw,0.000000
999.282360,tracing.bikesim,front_wheel_x,0.000000
999.376059,tracing.bikesim,front_wheel_y,0.000000
999.468088,tracing.bikesim,back_wheel_x,-2.000000
999.574184,tracing.bikesim,back_wheel_y,-0.000000
999.747753,tracing.bikesim,front_angle,0.000000
1011.972666,tracing.bikesim,speed,0.000000
1012.191534,tracing.bikesim,steer_angle,0.000000
1012.333870,tracing.bikesim,bike_yaw,0.000000
1012.441158,tracing.bikesim,front_wheel_x,0.000000
1013.406038,tracing.bikesim,front_wheel_y,0.000000
1013.618946,tracing.bikesim,back_wheel_x,-2.000000
1013.741970,tracing.bikesim,back_wheel_y,-0.000000
1013.841391,tracing.bikesim,front_angle,0.000000
1024.172783,tracing.bikesim,speed,0.000000
1024.365425,tracing.bikesim,steer_angle,0.000000
1024.499178,tracing.bikesim,bike_yaw,0.000000
1024.727345,tracing.bikesim,front_wheel_x,0.000000
1024.837494,tracing.bikesim,front_wheel_y,0.000000
1024.936914,tracing.bikesim,back_wheel_x,-2.000000
1025.032997,tracing.bikesim,back_wheel_y,-0.000000
1025.127172,tracing.bikesim,front_angle,0.000000
1037.962437,tracing.bikesim,speed,0.000000
1038.139105,tracing.bikesim,steer_angle,0.000000
1038.245440,tracing.bikesim,bike_yaw,0.000000
1038.341999,tracing.bikesim,front_wheel_x,0.000000
1038.434267,tracing.bikesim,front_wheel_y,0.000000
1038.527250,tracing.bikesim,back_wheel_x,-2.000000
1038.619041,tracing.bikesim,back_wheel_y,-0.000000
1038.710594,tracing.bikesim,front_angle,0.000000
1049.664021,tracing.bikesim,speed,0.000000
1049.927950,tracing.bikesim,steer_angle,0.000000
1050.033808,tracing.bikesim,bike_yaw,0.000000
1050.124168,tracing.bikesim,front_wheel_x,0.000000
1050.211668,tracing.bikesim,front_wheel_y,0.000000
1050.403357,tracing.bikesim,back_wheel_x,-2.000000
1050.492287,tracing.bikesim,back_wheel_y,-0.000000
1050.579309,tracing.bikesim,front_angle,0.000000
1060.083628,tracing.bikesim,speed,0.000000
1060.292959,tracing.bikesim,steer_angle,0.000000
1060.417891,tracing.bikesim,bike_yaw,0.000000
1060.534477,tracing.bikesim,front_wheel_x,0.000000
1060.655832,tracing.bikesim,front_wheel_y,0.000000
1061.190605,tracing.bikesim,back_wheel_x,-2.000000
1061.324358,tracing.bikesim,back_wheel_y,-0.000000
1061.424494,tracing.bikesim,front_angle,0.000000
1071.131468,tracing.bikesim,speed,0.000000
1071.319103,tracing.bikesim,steer_angle,0.000000
1071.422100,tracing.bikesim,bike_yaw,0.000000
1071.514845,tracing.bikesim,front_wheel_x,0.000000
1071.602106,tracing.bikesim,front_wheel_y,0.000000
1071.704149,tracing.bikesim,back_wheel_x,-2.000000
1071.791649,tracing.bikesim,back_wheel_y,-0.000000
1071.876049,tracing.bikesim,front_angle,0.000000
1081.537247,tracing.bikesim,speed,0.000000
1081.728697,tracing.bikesim,steer_angle,0.000000
1084.230900,tracing.bikesim,bike_yaw,0.000000
1084.458113,tracing.bikesim,front_wheel_x,0.000000
1084.593534,tracing.bikesim,front_wheel_y,0.000000
1084.778547,tracing.bikesim,back_wheel_x,-2.000000
1084.919691,tracing.bikesim,back_wheel_y,-0.000000
1085.118532,tracing.bikesim,front_angle,0.000000
1092.371464,tracing.bikesim,speed,0.000000
1092.588663,tracing.bikesim,steer_angle,0.000000
1092.709780,tracing.bikesim,bike_yaw,0.000000
1092.814922,tracing.bikesim,front_wheel_x,0.000000
1092.924595,tracing.bikesim,front_wheel_y,0.000000
1093.031645,tracing.bikesim,back_wheel_x,-2.000000
1093.125820,tracing.bikesim,back_wheel_y,-0.000000
1093.218565,tracing.bikesim,front_angle,0.000000
1106.741905,tracing.bikesim,speed,0.000000
1106.961250,tracing.bikesim,steer_angle,0.000000
1107.065678,tracing.bikesim,bike_yaw,0.000000
1107.176781,tracing.bikesim,front_wheel_x,0.000000
1107.280493,tracing.bikesim,front_wheel_y,0.000000
1107.445240,tracing.bikesim,back_wheel_x,-2.000000
1107.583284,tracing.bikesim,back_wheel_y,-0.000000
1107.695103,tracing.bikesim,front_angle,0.000000
1119.031429,tracing.bikesim,speed,0.000000
1119.514465,tracing.bikesim,steer_angle,0.000000
1120.164394,tracing.bikesim,bike_yaw,0.000000
1120.441675,tracing.bikesim,front_wheel_x,0.000000
1120.543242,tracing.bikesim,front_wheel_y,0.000000
1120.633841,tracing.bikesim,back_wheel_x,-2.000000
1120.721579,tracing.bikesim,back_wheel_y,-0.000000
1120.807648,tracing.bikesim,front_angle,0.000000
1135.426283,tracing.bikesim,speed,0.000000
1135.920048,tracing.bikesim,steer_angle,0.000000
1136.080503,tracing.bikesim,bike_yaw,0.000000
1136.191130,tracing.bikesim,front_wheel_x,0.000000
1136.286974,tracing.bikesim,front_wheel_y,0.000000
1136.379480,tracing.bikesim,back_wheel_x,-2.000000
1136.482000,tracing.bikesim,back_wheel_y,-0.000000
1136.571884,tracing.bikesim,front_angle,0.000000
1145.334482,tracing.bikesim,speed,0.000000
1145.491600,tracing.bikesim,steer_angle,0.000000
1145.589828,tracing.bikesim,bike_yaw,0.000000
1145.683765,tracing.bikesim,front_wheel_x,0.000000
1145.778179,tracing.bikesim,front_wheel_y,0.000000
1145.864725,tracing.bikesim,back_wheel_x,-2.000000
1145.950794,tracing.bikesim,back_wheel_y,-0.000000
1146.038771,tracing.bikesim,front_angle,0.000000
1155.581951,tracing.bikesim,speed,0.000000
1155.737400,tracing.bikesim,steer_angle,0.000000
1155.844688,tracing.bikesim,bike_yaw,0.000000
1155.934334,tracing.bikesim,front_wheel_x,0.000000
1156.026840,tracing.bikesim,front_wheel_y,0.000000
1156.112432,tracing.bikesim,back_wheel_x,-2.000000
1156.197071,tracing.bikesim,back_wheel_y,-0.000000
1156.281710,tracing.bikesim,front_angle,0.000000
1165.850639,tracing.bikesim,speed,0.000000
1166.034937,tracing.bikesim,steer_angle,0.000000
1166.236401,tracing.bikesim,bike_yaw,0.000000
1166.374445,tracing.bikesim,front_wheel_x,0.000000
1166.481495,tracing.bikesim,front_wheel_y,0.000000
1166.729450,tracing.bikesim,back_wheel_x,-2.000000
1167.844057,tracing.bikesim,back_wheel_y,-0.000000
1168.121815,tracing.bikesim,front_angle,0.000000
1178.074121,tracing.bikesim,speed,0.000000
1178.312778,tracing.bikesim,steer_angle,0.000000
1178.806543,tracing.bikesim,bike_yaw,0.000000
1178.907633,tracing.bikesim,front_wheel_x,0.000000
1178.997278,tracing.bikesim,front_wheel_y,0.000000
1179.085732,tracing.bikesim,back_wheel_x,-2.000000
1179.172039,tracing.bikesim,back_wheel_y,-0.000000
1179.275513,tracing.bikesim,front_angle,0.000000
1195.439100,tracing.bikesim,speed,0.000000
1195.584536,tracing.bikesim,steer_angle,0.000000
1195.680857,tracing.bikesim,bike_yaw,0.000000
1195.781469,tracing.bikesim,front_wheel_x,0.000000
1196.785927,tracing.bikesim,front_wheel_y,0.000000
1196.880102,tracing.bikesim,back_wheel_x,-2.000000
1196.969748,tracing.bikesim,back_wheel_y,-0.000000
1197.057962,tracing.bikesim,front_angle,0.000000
1205.832481,tracing.bikesim,speed,0.000000
1205.985069,tracing.bikesim,steer_angle,0.000000
1206.081390,tracing.bikesim,bike_yaw,0.000000
1206.171513,tracing.bikesim,front_wheel_x,0.000000
1206.259012,tracing.bikesim,front_wheel_y,0.000000
1206.352472,tracing.bikesim,back_wheel_x,-2.000000
1206.438541,tracing.bikesim,back_wheel_y,-0.000000
1206.526041,tracing.bikesim,front_angle,0.000000
1216.564894,tracing.bikesim,speed,0.000000
1216.715574,tracing.bikesim,steer_angle,0.000000
1216.915607,tracing.bikesim,bike_yaw,0.000000
1217.026234,tracing.bikesim,front_wheel_x,0.000000
1217.116117,tracing.bikesim,front_wheel_y,0.000000
1217.452526,tracing.bikesim,back_wheel_x,-2.000000
1217.761278,tracing.bikesim,back_wheel_y,-0.000000
1217.876434,tracing.bikesim,front_angle,0.000000
1229.253531,tracing.bikesim,speed,0.000000
1229.817390,tracing.bikesim,steer_angle,0.000000
1232.704163,tracing.bikesim,bike_yaw,0.000000
1233.021021,tracing.bikesim,front_wheel_x,0.000000
1233.279943,tracing.bikesim,front_wheel_y,0.000000
1233.794451,tracing.bikesim,back_wheel_x,-2.000000
1233.904123,tracing.bikesim,back_wheel_y,-0.000000
1234.924078,tracing.bikesim,front_angle,0.000000
1241.971970,tracing.bikesim,speed,0.000000
1242.152929,tracing.bikesim,steer_angle,0.000000
1242.264271,tracing.bikesim,bike_yaw,0.000000
1242.357016,tracing.bikesim,front_wheel_x,0.000000
1242.655993,tracing.bikesim,front_wheel_y,0.000000
1243.333817,tracing.bikesim,back_wheel_x,-2.000000
1243.460178,tracing.bikesim,back_wheel_y,-0.000000
1243.616104,tracing.bikesim,front_angle,0.000000
1257.254601,tracing.bikesim,speed,0.000000
1257.449627,tracing.bikesim,steer_angle,0.000000
1257.572412,tracing.bikesim,bike_yaw,0.000000
1257.748365,tracing.bikesim,front_wheel_x,0.000000
1258.218050,tracing.bikesim,front_wheel_y,0.000000
1258.476973,tracing.android,steering_angle,0.120239
1264.068127,tracing.android,steering_angle,0.237376
1263.126850,tracing.bikesim,back_wheel_x,-2.000000
1264.374495,tracing.bikesim,back_wheel_y,-0.000000
1264.476299,tracing.bikesim,front_angle,0.000000
1267.943859,tracing.bikesim,speed,0.000000
1268.149137,tracing.bikesim,steer_angle,0.004143
1268.261194,tracing.bikesim,bike_yaw,0.000000
1268.372536,tracing.bikesim,front_wheel_x,0.000000
1268.471956,tracing.bikesim,front_wheel_y,0.000000
1268.591404,tracing.bikesim,back_wheel_x,-2.000000
1268.774748,tracing.bikesim,back_wheel_y,-0.000000
1268.987894,tracing.bikesim,front_angle,0.004143
1278.598070,tracing.bikesim,speed,0.000000
1278.814077,tracing.bikesim,steer_angle,0.004143
1278.935671,tracing.bikesim,bike_yaw,0.000000
1279.043436,tracing.bikesim,front_wheel_x,0.000000
1279.305935,tracing.bikesim,front_wheel_y,0.000000
1279.425621,tracing.bikesim,back_wheel_x,-2.000000
1279.531479,tracing.bikesim,back_wheel_y,-0.000000
1279.636621,tracing.bikesim,front_angle,0.004143
1289.497852,tracing.bikesim,speed,0.000000
1289.856434,tracing.bikesim,steer_angle,0.004143
1289.957523,tracing.bikesim,bike_yaw,0.000000
1290.077209,tracing.bikesim,front_wheel_x,0.000000
1290.171385,tracing.bikesim,front_wheel_y,0.000000
1290.268660,tracing.bikesim,back_wheel_x,-2.000000
1290.355206,tracing.bikesim,back_wheel_y,-0.000000
1290.440321,tracing.bikesim,front_angle,0.004143
1300.221443,tracing.bikesim,speed,0.000000
1305.032969,tracing.bikesim,steer_angle,0.004143
1305.275917,tracing.bikesim,bike_yaw,0.000000
1305.395126,tracing.bikesim,front_wheel_x,0.000000
1305.499792,tracing.bikesim,front_wheel_y,0.000000
1305.608511,tracing.bikesim,back_wheel_x,-2.000000
1305.707455,tracing.bikesim,back_wheel_y,-0.000000
1305.813074,tracing.bikesim,front_angle,0.004143
1310.757399,tracing.bikesim,speed,0.000000
1310.929060,tracing.bikesim,steer_angle,0.004143
1311.024427,tracing.bikesim,bike_yaw,0.000000
1311.112404,tracing.bikesim,front_wheel_x,0.000000
1311.209202,tracing.bikesim,front_wheel_y,0.000000
1311.295033,tracing.bikesim,back_wheel_x,-2.000000
1311.389685,tracing.bikesim,back_wheel_y,-0.000000
1311.497450,tracing.bikesim,front_angle,0.004143
1316.802502,tracing.android,steering_angle,0.981689
1321.168900,tracing.bikesim,speed,0.000000
1321.325779,tracing.bikesim,steer_angle,0.017134
1321.425438,tracing.bikesim,bike_yaw,0.000000
1321.525097,tracing.bikesim,front_wheel_x,0.000000
1321.630716,tracing.bikesim,front_wheel_y,0.000000
1321.724176,tracing.bikesim,back_wheel_x,-2.000000
1321.811438,tracing.bikesim,back_wheel_y,-0.000000
1321.896315,tracing.bikesim,front_angle,0.017134
1334.293604,tracing.bikesim,speed,0.000000
1334.531784,tracing.bikesim,steer_angle,0.017134
1334.673882,tracing.bikesim,bike_yaw,0.000000
1334.967136,tracing.bikesim,front_wheel_x,0.000000
1335.070372,tracing.bikesim,front_wheel_y,0.000000
1335.938215,tracing.bikesim,back_wheel_x,-2.000000
1336.066246,tracing.bikesim,back_wheel_y,-0.000000
1336.167812,tracing.bikesim,front_angle,0.017134
1352.418900,tracing.bikesim,speed,0.000000
1352.624893,tracing.bikesim,steer_angle,0.017134
1352.794170,tracing.bikesim,bike_yaw,0.000000
1352.909803,tracing.bikesim,front_wheel_x,0.000000
1353.061676,tracing.bikesim,front_wheel_y,0.000000
1353.267908,tracing.bikesim,back_wheel_x,-2.000000
1353.372574,tracing.bikesim,back_wheel_y,-0.000000
1353.532791,tracing.bikesim,front_angle,0.017134
1363.636971,tracing.bikesim,speed,0.000000
1363.842487,tracing.bikesim,steer_angle,0.017134
1364.052296,tracing.bikesim,bike_yaw,0.000000
1364.161968,tracing.bikesim,front_wheel_x,0.000000
1364.367723,tracing.bikesim,front_wheel_y,0.000000
1364.490509,tracing.bikesim,back_wheel_x,-2.000000
1364.593506,tracing.bikesim,back_wheel_y,-0.000000
1364.700556,tracing.bikesim,front_angle,0.017134
1365.399122,tracing.android,steering_angle,0.644264
1374.308586,tracing.bikesim,speed,0.000000
1374.473095,tracing.bikesim,steer_angle,0.011245
1374.571085,tracing.bikesim,bike_yaw,0.000000
1374.667645,tracing.bikesim,front_wheel_x,0.000000
1374.975920,tracing.bikesim,front_wheel_y,0.000000
1375.094175,tracing.bikesim,back_wheel_x,-2.000000
1375.193119,tracing.bikesim,back_wheel_y,-0.000000
1379.973650,tracing.bikesim,front_angle,0.011245
1387.351274,tracing.bikesim,speed,0.000000
1387.511492,tracing.bikesim,steer_angle,0.011245
1387.622356,tracing.bikesim,bike_yaw,0.000000
1387.715340,tracing.bikesim,front_wheel_x,0.000000
1387.803555,tracing.bikesim,front_wheel_y,0.000000
1387.889624,tracing.bikesim,back_wheel_x,-2.000000
1387.974977,tracing.bikesim,back_wheel_y,-0.000000
1388.075113,tracing.bikesim,front_angle,0.011245
1399.648905,tracing.bikesim,speed,0.000000
1399.835587,tracing.bikesim,steer_angle,0.011245
1399.930477,tracing.bikesim,bike_yaw,0.000000
1400.018215,tracing.bikesim,front_wheel_x,0.000000
1400.104046,tracing.bikesim,front_wheel_y,0.000000
1400.188923,tracing.bikesim,back_wheel_x,-2.000000
1400.280714,tracing.bikesim,back_wheel_y,-0.000000
1400.378227,tracing.bikesim,front_angle,0.011245
1414.232731,tracing.bikesim,speed,0.000000
1414.401531,tracing.bikesim,steer_angle,0.011245
1414.517403,tracing.bikesim,bike_yaw,0.000000
1414.611101,tracing.bikesim,front_wheel_x,0.000000
1414.717436,tracing.bikesim,front_wheel_y,0.000000
1414.805412,tracing.bikesim,back_wheel_x,-2.000000
1414.891243,tracing.bikesim,back_wheel_y,-0.000000
1414.994240,tracing.bikesim,front_angle,0.011245
1420.422316,tracing.android,steering_angle,0.096374
1426.851988,tracing.bikesim,speed,0.000000
1427.003384,tracing.bikesim,steer_angle,0.001682
1427.098036,tracing.bikesim,bike_yaw,0.000000
1427.186728,tracing.bikesim,front_wheel_x,0.000000
1427.273273,tracing.bikesim,front_wheel_y,0.000000
1427.365541,tracing.bikesim,back_wheel_x,-2.000000
1427.451849,tracing.bikesim,back_wheel_y,-0.000000
1427.536249,tracing.bikesim,front_angle,0.001682
1442.120075,tracing.bikesim,speed,0.000000
1442.310333,tracing.bikesim,steer_angle,0.001682
1442.471027,tracing.bikesim,bike_yaw,0.000000
1442.592859,tracing.bikesim,front_wheel_x,0.000000
1442.774773,tracing.bikesim,front_wheel_y,0.000000
1442.895889,tracing.bikesim,back_wheel_x,-2.000000
1442.999601,tracing.bikesim,back_wheel_y,-0.000000
1443.095684,tracing.bikesim,front_angle,0.001682
1453.029633,tracing.bikesim,speed,0.000000
1453.243017,tracing.bikesim,steer_angle,0.001682
1453.357220,tracing.bikesim,bike_yaw,0.000000
1453.461885,tracing.bikesim,front_wheel_x,0.000000
1453.560829,tracing.bikesim,front_wheel_y,0.000000
1453.750372,tracing.bikesim,back_wheel_x,-2.000000
1453.848600,tracing.bikesim,back_wheel_y,-0.000000
1453.957796,tracing.bikesim,front_angle,0.001682
1464.091301,tracing.bikesim,speed,0.000000
1464.259863,tracing.bikesim,steer_angle,0.001682
1464.359045,tracing.bikesim,bike_yaw,0.000000
1464.450598,tracing.bikesim,front_wheel_x,0.000000
1464.538336,tracing.bikesim,front_wheel_y,0.000000
1464.624643,tracing.bikesim,back_wheel_x,-2.000000
1464.769840,tracing.bikesim,back_wheel_y,-0.000000
1465.004444,tracing.bikesim,front_angle,0.001682
1465.834618,tracing.android,steering_angle,1.734390
1475.952387,tracing.bikesim,speed,0.000000
1476.145744,tracing.bikesim,steer_angle,0.030271
1476.246834,tracing.bikesim,bike_yaw,0.000000
1476.341248,tracing.bikesim,front_wheel_x,0.000000
1476.441860,tracing.bikesim,front_wheel_y,0.000000
1476.538897,tracing.bikesim,back_wheel_x,-2.000000
1476.630688,tracing.bikesim,back_wheel_y,-0.000000
1476.767302,tracing.bikesim,front_angle,0.030271
1489.469290,tracing.bikesim,speed,0.000000
1489.640474,tracing.bikesim,steer_angle,0.030271
1489.749432,tracing.bikesim,bike_yaw,0.000000
1489.953756,tracing.bikesim,front_wheel_x,0.000000
1490.079403,tracing.bikesim,front_wheel_y,0.000000
1490.231514,tracing.bikesim,back_wheel_x,-2.000000
1490.340233,tracing.bikesim,back_wheel_y,-0.000000
1490.447044,tracing.bikesim,front_angle,0.030271
1509.041071,tracing.bikesim,speed,0.000000
1509.238482,tracing.bikesim,steer_angle,0.030271
1509.344101,tracing.bikesim,bike_yaw,0.000000
1509.500504,tracing.bikesim,front_wheel_x,0.000000
1509.646416,tracing.bikesim,front_wheel_y,0.000000
1509.869337,tracing.bikesim,back_wheel_x,-2.000000
1509.991884,tracing.bikesim,back_wheel_y,-0.000000
1510.090828,tracing.bikesim,front_angle,0.030271
1517.766953,tracing.android,steering_angle,0.086579
1521.026850,tracing.bikesim,speed,0.000000
1521.189928,tracing.bikesim,steer_angle,0.001511
1521.300793,tracing.bikesim,bike_yaw,0.000000
1521.395922,tracing.bikesim,front_wheel_x,0.000000
1521.487236,tracing.bikesim,front_wheel_y,0.000000
1521.575451,tracing.bikesim,back_wheel_x,-2.000000
1521.663189,tracing.bikesim,back_wheel_y,-0.000000
1521.756649,tracing.bikesim,front_angle,0.001511
1536.295176,tracing.bikesim,speed,0.000000
1536.457777,tracing.bikesim,steer_angle,0.001511
1536.554813,tracing.bikesim,bike_yaw,0.000000
1536.644697,tracing.bikesim,front_wheel_x,0.000000
1536.731243,tracing.bikesim,front_wheel_y,0.000000
1536.815643,tracing.bikesim,back_wheel_x,-2.000000
1536.917925,tracing.bikesim,back_wheel_y,-0.000000
1537.766218,tracing.bikesim,front_angle,0.001511
1547.005653,tracing.bikesim,speed,0.000000
1547.163248,tracing.bikesim,steer_angle,0.001511
1547.261953,tracing.bikesim,bike_yaw,0.000000
1547.358513,tracing.bikesim,front_wheel_x,0.000000
1547.445059,tracing.bikesim,front_wheel_y,0.000000
